253510; 4,559940; 11,683862; 3,315679; -7,608937; 1,308106; -0,754333; 0,893267; 34,453342
253520; 7,114058; 3,916315; 3,164966; -7,608937; 0,720948; -0,700404; -0,527831; -12,07828
253530; 8,347134; 1,890715; 3,164966; -6,763499; 0,726740; -0,646041; 0,005207; 2,045355
253540; 8,345483; -0,002531; 3,089610; -5,072625; 0,696159; -0,593966; -0,027491; 1,778613
253551; 8,060601; -0,436819; 3,014253; -4,227187; 0,701732; -0,541474; 0,005010; 3,934929
253564; 7,258505; -1,229882; 3,014253; -2,959031; 0,665938; -0,491660; -0,032177; 3,383356
253575; 7,359021; 0,154125; 3,014253; -1,690875; 0,967246; -0,419306; 0,270864; 19,495319
253585; 7,305976; -0,081336; 3,014253; -0,845437; 1,028208; -0,342393; 0,054802; 17,633747
253595; 5,591967; -2,628147; 3,014253; -0,845437; 0,561818; -0,300367; -0,419265; -3,75745
253605; 3,188372; -3,685513; 3,014253; -0,422719; 0,229252; -0,283218; -0,298963; -8,40305
253615; 0,453242; -4,193866; 3,014253; 0,000000; -0,079509; -0,289165; -0,277563; -15,3865
253624; -1,295592; -2,681545; 3,014253; 0,000000; -0,105397; -0,297049; -0,023273; -10,136
253633; -3,559620; -3,471509; 2,938897; -0,422719; -0,494206; -0,334018; -0,349523; -28,04
253643; -5,210285; -2,531021; 2,938897; -0,422719; -0,571942; -0,376801; -0,069881; -24,25
253653; -6,456378; -1,910676; 2,863541; -0,845437; -0,694956; -0,428786; -0,110584; -29,38
253663; -7,124330; -1,024192; 2,788184; -1,268156; -0,725555; -0,483060; -0,027507; -29,43
253673; -8,172923; -1,607843; 2,712828; -1,690875; -0,958740; -0,554778; -0,209623; -41,02
253684; -8,702542; -0,812083; 2,637472; -2,113594; -0,984127; -0,628394; -0,022822; -38,93
253694; -10,448504; -2,677141; 2,562115; -2,113594; -1,387638; -0,732194; -0,362740; -59,1
253704; -11,796801; -2,067388; 2,411403; -2,959031; -1,577518; -0,850198; -0,170694; -61,8
253717; -10,013193; 2,734865; 2,260690; -3,381750; -0,919397; -0,918972; 0,591623; -29,684
253729; -8,626441; 2,126353; 2,034621; -4,227187; -0,951498; -0,990148; -0,028857; -46,916
253740; -7,222019; 2,153447; 1,883908; -4,649906; -0,857572; -1,054297; 0,084435; -43,5103
253753; -3,719078; 5,371177; 1,657839; -5,495344; -0,239214; -1,072191; 0,555878; -17,9887
253764; -5,041319; -2,027436; 1,431770; -6,340781; -1,311086; -1,170265; -0,963568; -82,02
253774; -2,596704; 3,748409; 1,281058; -6,340781; -0,427772; -1,202264; 0,794063; -19,9041
253784; 0,861181; 5,302091; 1,054989; -6,763499; 0,049778; -1,198540; 0,429298; -17,130112
253794; 3,525750; 4,085673; 0,904276; -6,340781; 0,238067; -1,180732; 0,169263; -18,414339
253803; 8,116796; 7,039604; 0,753563; -6,340781; 1,047443; -1,102380; 0,727596; 16,015673
253813; 13,857265; 8,802052; 0,602851; -5,918062; 1,898486; -0,960366; 0,765053; 40,551716
253823; 18,596762; 7,267230; 0,527494; -5,072625; 2,333563; -0,785807; 0,391116; 46,163601
253833; 21,446991; 4,370352; 0,452138; -4,649906; 2,366479; -0,608786; 0,029590; 42,554352
253843; 23,419298; 3,024204; 0,527494; -2,959031; 2,628350; -0,412176; 0,235411; 58,371075
253853; 22,314224; -1,694446; 0,602851; -1,690875; 2,137946; -0,252250; -0,440853; 34,4010
253863; 17,895325; -6,775647; 0,678207; -0,422719; 1,245126; -0,159111; -0,802608; 6,74778
253872; 13,490319; -6,754342; 0,753563; 0,845437; 0,912347; -0,090864; -0,299155; 12,43639
253882; 11,253943; -3,429110; 0,904276; 2,113594; 1,186842; -0,002084; 0,246760; 34,083782
253892; 9,986724; -1,943070; 0,979632; 2,959031; 1,311585; 0,096028; 0,112138; 36,184528
253902; 10,336431; 0,536216; 1,054989; 2,959031; 1,629495; 0,217920; 0,285788; 50,790531
253912; 5,177444; -7,910447; 1,130345; 2,959031; 0,148469; 0,229026; -1,331381; -22,711590
253922; 0,951586; -6,479649; 1,205701; 2,959031; -0,149230; 0,217863; -0,267619; -4,737776
253932; -9,230868; -15,613096; 1,281058; 2,959031; -2,255300; 0,049158; -1,893270; -97,605
253942; -12,328016; -4,748961; 1,356414; 2,536312; -1,443148; -0,058795; 0,730091; -18,377
253952; -14,717041; -3,663172; 1,281058; 1,690875; -1,686590; -0,184958; -0,218845; -49,77
253962; -16,558180; -2,823078; 1,205701; 0,845437; -1,896955; -0,326857; -0,189109; -57,45
253972; -14,766684; 2,746960; 1,054989; -0,422719; -1,246471; -0,420097; 0,584758; -25,757
253982; -13,758575; 1,545766; 0,904276; -1,690875; -1,422915; -0,526536; -0,158616; -50,19
253992; -13,808759; -0,076948; 0,753563; -2,959031; -1,761340; -0,658291; -0,304230; -64,8
254002; -20,031330; -9,541278; 0,678207; -3,804469; -3,579219; -0,926029; -1,634197; -146,
254015; -19,236950; 1,218051; 0,452138; -4,649906; -2,431836; -1,107939; 1,031449; -59,722
254025; -8,945922; 15,779577; 0,226069; -5,495344; 0,171237; -1,095130; 2,340055; 33,71815
254035; -3,139877; 8,902602; 0,000000; -5,918062; -0,017003; -1,096402; -0,169220; -30,538
254045; 3,429402; 10,072894; -0,226069; -6,340781; 0,759154; -1,039614; 0,697733; 9,935059
254055; 10,817446; 11,328334; -0,376782; -6,340781; 1,688773; -0,913288; 0,835689; 38,3612
254065; 15,594885; 7,325408; -0,452138; -6,340781; 1,765302; -0,781237; 0,068797; 25,06814
254075; 20,324623; 7,252265; -0,527494; -5,495344; 2,359306; -0,604753; 0,533985; 54,48901
254085; 23,531282; 4,916878; -0,527494; -4,227187; 2,593488; -0,410751; 0,210520; 56,98231
254095; 22,725763; -1,235129; -0,452138; -2,536312; 2,025249; -0,259255; -0,510824; 29,885
254105; 22,174818; -0,844783; -0,376782; -0,845437; 2,201001; -0,094612; 0,157994; 53,9139
254114; 20,340458; -2,812687; -0,301425; 0,422719; 1,931867; 0,049899; -0,241941; 41,42438
254124; 20,516979; 0,270666; -0,150713; 1,690875; 2,444002; 0,232719; 0,460388; 74,693069
254134; 19,992374; -0,804393; 0,000000; 2,959031; 2,424212; 0,414058; -0,017790; 67,154289
254144; 23,463736; 5,322754; 0,150713; 3,804469; 3,583904; 0,682147; 1,042515; 126,394424
254154; 21,215023; -3,448025; 0,301425; 4,227187; 2,440478; 0,864704; -1,027892; 54,221165
254166; 14,339091; -10,543097; 0,602851; 5,495344; 1,083018; 0,945717; -1,220300; 19,24846
254176; 5,236742; -13,956937; 0,828920; 6,340781; -0,169717; 0,933022; -1,126157; -8,63934
254186; -4,764658; -15,335481; 1,054989; 6,763499; -1,344350; 0,832460; -1,055946; -37,329
254196; -12,118010; -11,275138; 1,205701; 6,763499; -1,688305; 0,706168; -0,309202; -30,74
254206; -18,438026; -9,690694; 1,281058; 6,340781; -2,244683; 0,538258; -0,500161; -52,537
254216; -23,177639; -7,267405; 1,281058; 5,495344; -2,590770; 0,344459; -0,311117; -60,891
254226; -21,785589; 2,134475; 1,281058; 3,804469; -1,594350; 0,225196; 0,895740; -11,27173
254235; -20,174398; 2,470495; 1,205701; 2,113594; -1,574539; 0,107415; 0,017809; -34,50751
254245; -18,720142; 2,229860; 1,130345; 0,422719; -1,635028; -0,014891; -0,054377; -40,578
254257; -16,241558; 3,800494; 1,054989; -0,845437; -1,338861; -0,115042; 0,266241; -28,277
254267; -14,648529; 2,442646; 0,904276; -2,113594; -1,468428; -0,224886; -0,116475; -43,09
254277; -15,111187; -0,709409; 0,828920; -2,536312; -1,918614; -0,368405; -0,404698; -64,0
254287; -18,395187; -5,035467; 0,753563; -2,959031; -2,806130; -0,578314; -0,797841; -99,5
254299; -18,920034; -0,804766; 0,602851; -3,381750; -2,463255; -0,762574; 0,308230; -69,46
254309; -9,612060; 14,272227; 0,376782; -4,227187; 0,088637; -0,755944; 2,294045; 38,73185
254319; -2,486552; 10,925779; 0,150713; -5,072625; 0,385005; -0,727144; 0,266423; -1,80274
254329; 8,256489; 16,472664; 0,075356; -4,649906; 2,206123; -0,562118; 1,637109; 78,121765
254339; 18,275770; 15,362897; 0,000000; -4,649906; 3,173110; -0,324758; 0,869281; 88,51507
254349; 24,077978; 8,896720; 0,000000; -4,227187; 3,146703; -0,089374; -0,023739; 72,22832
254359; 26,882414; 4,300135; 0,075356; -2,959031; 3,097595; 0,142338; -0,044146; 76,090164
254369; 28,368134; 2,278105; 0,226069; -0,845437; 3,286741; 0,388198; 0,170035; 91,546989
254380; 25,475332; -4,435629; 0,452138; 1,690875; 2,537580; 0,578018; -0,673465; 58,146034
254390; 30,125660; 7,130503; 0,678207; 3,381750; 4,522463; 0,916314; 1,784327; 171,978668
254400; 34,115158; 6,117233; 0,904276; 5,072625; 5,058069; 1,294676; 0,481488; 162,719849
254410; 29,166140; -7,588499; 1,130345; 6,340781; 3,179678; 1,532527; -1,688596; 71,990692
254420; 19,650295; -14,590960; 1,431770; 7,608937; 1,543391; 1,647978; -1,470955; 40,96224
254430; 9,134162; -16,124739; 1,733196; 8,454374; 0,349943; 1,674155; -1,072860; 22,648520
254440; 0,144362; -13,784359; 2,034621; 8,877093; -0,298638; 1,651816; -0,583047; 18,33645
254451; -4,903041; -7,739353; 2,260690; 8,877093; -0,164695; 1,639496; 0,120409; 37,981209
254464; -7,486428; -3,961194; 2,562115; 9,299812; 0,045350; 1,642889; 0,188821; 44,691902
254474; -11,463478; -6,098143; 2,712828; 8,877093; -0,653662; 1,593992; -0,628383; 7,42731
254484; -12,688114; -1,877776; 2,863541; 8,031655; -0,401794; 1,563937; 0,226419; 33,06098
254494; -14,959893; -3,483394; 3,014253; 7,186219; -0,902259; 1,496445; -0,449897; 3,43546
254504; -17,784607; -4,331228; 3,164966; 6,340781; -1,380300; 1,393193; -0,429740; -9,9249
254514; -19,880070; -3,213044; 3,315679; 5,918062; -1,517047; 1,279713; -0,122930; -8,5777
254524; -22,130922; -3,451307; 3,391035; 4,649906; -1,920069; 1,136085; -0,362300; -27,292
254534; -22,038841; 0,141192; 3,466391; 4,227187; -1,554778; 1,019782; 0,328382; -4,919372
254544; -22,664295; -0,959032; 3,541748; 3,804469; -1,781693; 0,886505; -0,203987; -26,170
254554; -20,549192; 3,243160; 3,541748; 2,959031; -1,182743; 0,798031; 0,538431; 3,659978
254564; -15,848089; 7,208357; 3,541748; 2,113594; -0,326671; 0,773595; 0,769573; 28,964203
254575; -10,425457; 8,314704; 3,541748; 1,268156; 0,295449; 0,795696; 0,559261; 39,295368
254585; -5,297618; 7,862687; 3,541748; 0,845437; 0,760994; 0,852621; 0,418505; 48,383804
254597; -0,357012; 7,575596; 3,617105; 0,845437; 1,278616; 0,948266; 0,465321; 64,100075
254607; 3,113876; 5,322029; 3,767817; 1,268156; 1,474632; 1,058574; 0,176210; 64,509895
254617; 5,625619; 3,851338; 3,918530; 2,113594; 1,697624; 1,185562; 0,200461; 73,420158
254627; 9,425447; 5,826405; 4,069242; 2,959031; 2,438782; 1,367992; 0,666271; 106,501068
254637; 8,860745; -0,865877; 4,295311; 4,227187; 1,807991; 1,503236; -0,567055; 65,337418
254647; 8,854406; -0,009720; 4,596737; 5,918062; 2,119089; 1,661751; 0,279665; 96,678703
254657; 7,394054; -2,239206; 4,822806; 6,763499; 1,832487; 1,798828; -0,257644; 80,325493
254667; 4,179275; -4,929330; 5,199587; 8,031655; 1,366191; 1,901024; -0,419181; 67,810341
254677; -0,361981; -6,963259; 5,501012; 8,877093; 0,772007; 1,958773; -0,534147; 52,300774
254687; -4,684048; -6,627170; 5,802438; 9,722530; 0,461237; 1,993275; -0,279369; 51,789127
254697; -10,136921; -8,361072; 6,103863; 10,145249; -0,246163; 1,974861; -0,635923; 26,018
254707; -17,840696; -11,812457; 6,405289; 10,145249; -1,434212; 1,867577; -1,068007; -15,1
254717; -20,785915; -4,516000; 6,706714; 10,567967; -0,878661; 1,801850; 0,499417; 33,8715
254727; -26,640678; -8,977304; 6,932783; 9,722530; -2,075654; 1,646584; -1,076047; -35,836
254737; -34,490543; -12,036461; 7,083496; 8,877093; -3,345800; 1,396306; -1,141809; -73,60
254747; -40,055019; -8,532195; 7,234209; 8,031655; -3,647355; 1,123471; -0,271086; -66,546
254757; -42,588898; -3,885282; 7,234209; 6,340781; -3,601145; 0,854092; 0,041541; -64,4169
254767; -45,800865; -4,925016; 7,158853; 4,227187; -4,306139; 0,531977; -0,633760; -104,95
254777; -44,631599; 1,792872; 7,083496; 2,113594; -3,682414; 0,256520; 0,560703; -68,21882
254787; -42,441235; 3,358563; 6,932783; 0,000000; -3,519127; -0,006723; 0,146788; -80,4538
254797; -37,704262; 7,263355; 6,706714; -2,113594; -2,829299; -0,218365; 0,620127; -57,798
254807; -40,430851; -4,180767; 6,480645; -4,227187; -4,636525; -0,565194; -1,624621; -162,
254817; -45,204525; -7,319633; 6,254576; -5,495344; -5,666189; -0,989045; -0,925625; -180,
254827; -31,973293; 20,287886; 6,028507; -6,340781; -1,313266; -1,087282; 3,913097; 36,013
254838; -20,603355; 17,433905; 5,651725; -8,031655; -0,607435; -1,132720; 0,634513; -26,32
254848; -5,697180; 22,856138; 5,425656; -8,454374; 1,546696; -1,017022; 1,936475; 58,71783
254858; 5,744298; 17,543602; 5,274943; -8,031655; 2,247344; -0,848913; 0,629853; 48,292500
254868; 9,787019; 6,198838; 5,199587; -7,186219; 1,532355; -0,734287; -0,642745; 3,698169
254878; 13,747653; 6,072973; 5,199587; -5,918062; 2,090921; -0,577879; 0,502128; 47,980251
254888; 13,009583; -1,131707; 5,199587; -4,649906; 1,360320; -0,476122; -0,656780; 5,41473
254900; 13,330119; 0,491488; 5,274943; -2,113594; 1,858954; -0,337065; 0,448251; 46,908108
254910; 11,642281; -2,588020; 5,274943; -0,845437; 1,475933; -0,226660; -0,344320; 21,5464
254920; 11,102695; -0,827363; 5,350300; 0,422719; 1,756653; -0,095256; 0,252355; 45,565510
254930; 7,735707; -5,162716; 5,425656; 1,268156; 1,014344; -0,019380; -0,667304; 7,801435
254940; 5,140033; -3,980033; 5,501012; 1,690875; 0,914198; 0,049005; -0,090028; 20,789888
254951; 2,135596; -4,606804; 5,576369; 2,113594; 0,571245; 0,091737; -0,308300; 8,444794
254963; -0,281238; -3,705813; 5,651725; 2,113594; 0,413569; 0,122673; -0,141744; 9,392815
254974; -3,040261; -4,230502; 5,651725; 2,113594; 0,054134; 0,126723; -0,323117; -3,387156
254983; -7,746646; -7,216457; 5,651725; 1,690875; -0,834140; 0,064326; -0,798522; -37,3413
254993; -12,094360; -6,666495; 5,651725; 1,268156; -1,296113; -0,032628; -0,415295; -41,52
255003; -13,720199; -2,492952; 5,576369; 0,422719; -1,118031; -0,116261; 0,160088; -25,576
255013; -15,925749; -3,381844; 5,501012; -0,422719; -1,557539; -0,232770; -0,395099; -52,0
255023; -18,991600; -4,700974; 5,425656; -1,268156; -2,138309; -0,392723; -0,522088; -72,6
255034; -22,038078; -4,671267; 5,274943; -2,113594; -2,577564; -0,585534; -0,394872; -84,7
255044; -25,282614; -4,974953; 5,124231; -2,959031; -3,074991; -0,815555; -0,447166; -103,
255054; -29,649963; -6,696603; 4,973518; -3,804469; -3,850531; -1,103588; -0,697179; -134,
255064; -37,775738; -12,459522; 4,672092; -5,072625; -5,542594; -1,518194; -1,521094; -204
255074; -32,606522; 7,926134; 4,446024; -5,918062; -2,862645; -1,732330; 2,409163; -52,043
255084; -24,877287; 11,851493; 4,144598; -7,186219; -1,758739; -1,863890; 0,992365; -62,62
255094; -14,176460; 16,407934; 3,767817; -8,454374; -0,268734; -1,883992; 1,339453; -19,36
255104; -8,967742; 7,986701; 3,541748; -8,877093; -0,691392; -1,935711; -0,379952; -71,596
255114; -1,169860; 11,956754; 3,240323; -9,722530; 0,471191; -1,900464; 1,045114; -9,14665
255124; 3,243291; 6,766832; 2,938897; -9,722530; 0,353172; -1,874045; -0,106094; -38,73733
255134; 4,808960; 2,400693; 2,712828; -9,722530; 0,021887; -1,872408; -0,297811; -51,15078
255144; 5,576700; 1,177200; 2,562115; -8,877093; 0,048044; -1,868814; 0,023515; -42,791786
255157; 11,752588; 9,469697; 2,260690; -8,454374; 1,645031; -1,745760; 1,435625; 31,783230
255167; 9,413216; -3,587038; 2,034621; -8,454374; -0,064973; -1,750620; -1,537223; -79,828
255177; 10,665253; 1,919789; 1,883908; -7,608937; 0,750897; -1,694450; 0,733433; -5,002858
255187; 11,654550; 1,516922; 1,657839; -7,186219; 0,836613; -1,631869; 0,077055; -17,10001
255197; 9,446324; -3,385945; 1,507127; -6,763499; 0,088007; -1,625286; -0,672966; -52,6248
255207; 7,787880; -2,542947; 1,356414; -6,763499; -0,017749; -1,626613; -0,095070; -41,415
255217; 6,445860; -2,057765; 1,205701; -5,918062; -0,035494; -1,629268; -0,015952; -40,017
255227; 2,201683; -6,507739; 0,979632; -5,918062; -1,011901; -1,704962; -0,877750; -85,586
255237; 2,968266; 1,175428; 0,753563; -6,340781; -0,158008; -1,716782; 0,767615; -26,36130
255247; 2,363235; -0,927714; 0,527494; -6,340781; -0,479190; -1,752627; -0,288730; -60,013
255257; 3,512293; 1,761888; 0,301425; -6,763499; -0,130027; -1,762353; 0,313883; -37,58324
255267; 5,888387; 3,643345; 0,075356; -7,186219; 0,264988; -1,742531; 0,355102; -26,724773
255277; 7,345885; 2,234830; -0,150713; -7,608937; 0,199334; -1,727620; -0,059021; -37,7930
255287; 9,462015; 3,244733; -0,376782; -7,608937; 0,516764; -1,688964; 0,285356; -21,11533
255297; 12,819194; 5,147675; -0,527494; -7,186219; 1,122311; -1,605012; 0,544361; 1,468101
255306; 13,122253; 0,464691; -0,753563; -7,186219; 0,618138; -1,558773; -0,453230; -33,187
255316; 12,650129; -0,723924; -0,904276; -6,763499; 0,466128; -1,523905; -0,136651; -28,43
255326; 10,995161; -2,537617; -0,979632; -5,918062; 0,170741; -1,511133; -0,265540; -38,23
255336; 10,638470; -0,546927; -1,130345; -5,495344; 0,379372; -1,482754; 0,187551; -21,805
255346; 11,580713; 1,444773; -1,281058; -5,072625; 0,730296; -1,428126; 0,315466; -9,10391
255357; 9,827825; -2,687762; -1,356414; -4,649906; 0,124100; -1,418842; -0,544945; -43,802
255368; 12,306384; 3,800458; -1,507127; -4,227187; 1,135377; -1,333912; 0,909096; 16,91812
255378; 12,694931; 0,595771; -1,582483; -3,804469; 0,865145; -1,269196; -0,242928; -15,404
255388; 11,333905; -2,086907; -1,657839; -3,804469; 0,414272; -1,238207; -0,405316; -29,26
255398; 12,523018; 1,823306; -1,733196; -3,381750; 1,010467; -1,162621; 0,535954; 9,138101
255408; 12,483017; -0,061334; -1,808552; -2,959031; 0,837818; -1,099949; -0,155204; -9,936
255418; 11,480966; -1,536478; -1,883908; -2,959031; 0,558415; -1,058177; -0,251171; -17,87
255428; 11,108401; -0,571265; -1,883908; -2,113594; 0,715828; -1,004631; 0,141508; -3,5070
255438; 11,683583; 0,881945; -1,959265; -2,113594; 0,929608; -0,935093; 0,192179; 4,445082
255449; 10,508118; -1,802381; -1,959265; -1,690875; 0,553386; -0,893698; -0,338208; -16,15
255459; 11,547287; 1,593393; -2,034621; -1,690875; 1,030586; -0,816606; 0,428983; 15,30864
255469; 10,615654; -1,428504; -2,034621; -1,268156; 0,644103; -0,768425; -0,347432; -11,23
255479; 8,678823; -2,969808; -2,034621; -0,845437; 0,309658; -0,745261; -0,300653; -17,529
255490; 7,362836; -2,017847; -2,034621; -0,845437; 0,269811; -0,725079; -0,035820; -11,692
255500; 5,701897; -2,546773; -2,109977; -0,845437; 0,021860; -0,723443; -0,222898; -22,011
255510; 4,653944; -1,606863; -2,109977; -0,845437; 0,010034; -0,722693; -0,010631; -17,221
255520; 4,841907; 0,288211; -2,109977; -0,422719; 0,284314; -0,701425; 0,246566; -4,060593
255530; 4,531767; -0,475548; -2,109977; -0,422719; 0,166765; -0,688951; -0,105672; -14,948
255540; 4,430118; -0,155862; -2,185334; -0,845437; 0,136112; -0,678769; -0,027556; -13,576
255551; 4,972360; 0,831437; -2,185334; -0,845437; 0,303535; -0,656063; 0,150507; -4,810029
255561; 4,061290; -1,396973; -2,185334; -0,422719; 0,006159; -0,655603; -0,267329; -21,827
255573; 5,382307; 2,025559; -2,260690; -0,845437; 0,470868; -0,620380; 0,417755; 6,386738
255582; 6,057673; 1,035562; -2,260690; -0,845437; 0,436429; -0,587734; -0,030960; -4,33963
255592; 5,312752; -1,142212; -2,260690; -0,845437; 0,116511; -0,579018; -0,287593; -17,859
255602; 5,919604; 0,930506; -2,260690; -0,422719; 0,456087; -0,544901; 0,305265; 5,153604
255614; 6,564540; 0,988901; -2,260690; -0,422719; 0,533074; -0,505025; 0,069208; 2,315624
255624; 6,649353; 0,130047; -2,260690; -0,422719; 0,448347; -0,471487; -0,076166; -2,36442
255634; 8,056727; 2,157974; -2,260690; 0,000000; 0,870646; -0,406360; 0,379629; 20,093224
255644; 8,418659; 0,554962; -2,260690; 0,000000; 0,734797; -0,351394; -0,122122; 6,220969
255653; 9,337891; 1,409488; -2,185334; 0,422719; 0,983472; -0,277827; 0,223548; 22,123659
255663; 9,336824; -0,001635; -2,185334; 0,422719; 0,828894; -0,215823; -0,138960; 11,28836
255674; 10,737812; 2,148181; -2,109977; 0,845437; 1,272084; -0,120667; 0,398410; 36,900654
255684; 11,765986; 1,576535; -2,109977; 0,845437; 1,322056; -0,021772; 0,044922; 32,028717
255694; 13,469465; 2,612001; -2,034621; 1,268156; 1,676380; 0,103627; 0,318523; 49,965008
255703; 14,045942; 0,883931; -1,959265; 1,690875; 1,604846; 0,223675; -0,064306; 42,005123
255713; 16,942030; 4,440669; -1,808552; 2,113594; 2,373940; 0,401255; 0,691384; 82,537590
255723; 17,967625; 1,572578; -1,657839; 2,959031; 2,281299; 0,571904; -0,083280; 65,950546
255735; 24,628513; 10,213363; -1,507127; 3,381750; 4,018988; 0,872539; 1,562110; 153,65803
255745; 17,927164; -10,275403; -1,281058; 4,649906; 1,206316; 0,962775; -2,528476; -8,5567
255755; 12,906041; -7,699056; -1,054989; 5,495344; 1,055998; 1,041768; -0,135130; 46,72943
255765; 4,511747; -12,871252; -0,828920; 6,340781; -0,311703; 1,018451; -1,229506; -12,446
255775; -2,557693; -10,839809; -0,678207; 6,340781; -0,846665; 0,955118; -0,480909; -8,868
255785; -6,173205; -5,543785; -0,527494; 6,340781; -0,646219; 0,906778; 0,180193; 10,49408
255795; -7,453298; -1,962808; -0,452138; 5,918062; -0,432387; 0,874434; 0,192226; 15,10175
255805; -7,870647; -0,639937; -0,376782; 5,072625; -0,417562; 0,843199; 0,013327; 10,45154
255816; -5,885410; 3,044030; -0,301425; 4,227187; 0,118696; 0,852078; 0,482074; 34,591621
255825; -6,106646; -0,339228; -0,301425; 2,959031; -0,414664; 0,821060; -0,479469; -1,7398
255835; -5,245454; 1,320495; -0,226069; 2,536312; -0,176747; 0,807838; 0,213878; 20,118317
255845; -2,278494; 4,549339; -0,150713; 2,113594; 0,463424; 0,842504; 0,575487; 44,795589
255855; 1,060790; 5,120236; -0,075356; 2,113594; 0,899681; 0,909804; 0,392177; 52,420498
255867; 3,659059; 3,984011; 0,075356; 2,536312; 1,122484; 0,993769; 0,200291; 55,155811
255878; 8,163895; 6,907416; 0,226069; 2,959031; 1,998347; 1,143253; 0,787365; 93,546768
255888; 11,335579; 4,863248; 0,376782; 3,804469; 2,230803; 1,310125; 0,208969; 89,283272
255898; 13,310768; 3,028624; 0,602851; 4,649906; 2,363477; 1,486922; 0,119268; 94,515854
255910; 14,158994; 1,300612; 0,904276; 5,918062; 2,438982; 1,669366; 0,067876; 99,433899
255920; 12,947069; -1,858284; 1,205701; 7,186219; 2,132358; 1,828874; -0,275642; 87,752151
255930; 10,990211; -3,000518; 1,582483; 8,454374; 1,973186; 1,976475; -0,143089; 90,632690
255940; 7,813247; -4,871344; 1,959265; 9,722530; 1,600710; 2,096214; -0,334841; 80,049614
255950; 1,908261; -9,054312; 2,336046; 10,990687; 0,676538; 2,146822; -0,830793; 47,442055
255960; -1,846323; -5,757030; 2,712828; 11,836124; 0,760265; 2,203692; 0,075268; 72,362518
255970; -7,457974; -8,604531; 3,089610; 12,258844; -0,078160; 2,197846; -0,753710; 32,5232
255980; -14,507626; -10,809466; 3,466391; 12,681562; -1,003654; 2,122769; -0,831981; 6,836
255990; -16,713549; -3,382415; 3,767817; 12,258844; -0,445426; 2,089449; 0,501824; 51,0916
256000; -19,094259; -3,650423; 4,069242; 11,836124; -0,748631; 2,033449; -0,272569; 24,101
256010; -22,527029; -5,263580; 4,295311; 10,990687; -1,368755; 1,931061; -0,557465; 0,1152
256020; -23,315657; -1,209228; 4,521380; 10,145249; -1,079084; 1,850342; 0,260402; 24,5633
256030; -27,502329; -6,419565; 4,747449; 9,299812; -2,175478; 1,687608; -0,985612; -35,082
256040; -27,135973; 0,561746; 4,898162; 8,031655; -1,493517; 1,575888; 0,613054; 16,557724
256051; -30,768692; -5,570170; 4,973518; 6,763499; -2,692918; 1,374448; -1,078211; -57,063
256061; -32,893429; -3,257927; 5,124231; 5,918062; -2,748438; 1,168855; -0,049910; -38,797
256072; -31,783619; 1,701707; 5,124231; 4,649906; -2,222889; 1,002575; 0,472447; -17,80637
256082; -31,572357; 0,323934; 5,124231; 3,381750; -2,489388; 0,816360; -0,239571; -45,5380
256092; -28,263716; 5,073252; 5,124231; 2,113594; -1,746176; 0,685740; 0,668117; -9,340943
256102; -23,533278; 7,253336; 5,048874; 0,845437; -1,136811; 0,600702; 0,547794; 0,278205
256112; -17,208109; 9,698593; 4,973518; 0,000000; -0,277590; 0,579937; 0,772404; 25,589314
256122; -13,794495; 5,234209; 4,973518; -0,845437; -0,485149; 0,543646; -0,186587; -3,0497
256132; -11,193519; 3,988163; 4,973518; -0,845437; -0,336839; 0,518450; 0,133325; 7,498485
256142; -10,277256; 1,404937; 5,048874; -0,422719; -0,464785; 0,483682; -0,115019; -2,2886
256152; -7,384868; 4,434996; 5,048874; -0,422719; 0,183486; 0,497408; 0,582769; 30,087202
256162; -2,339450; 7,736307; 5,048874; 0,000000; 1,143390; 0,582937; 0,862914; 61,648586
256171; 3,121095; 8,372837; 5,124231; 0,845437; 1,911566; 0,725929; 0,690559; 79,239372
256181; 7,169787; 6,207994; 5,199587; 1,268156; 2,172291; 0,888424; 0,234381; 78,454681
256191; 12,322007; 7,900072; 5,350300; 2,113594; 3,030507; 1,115117; 0,771500; 117,074379
256201; 14,139518; 2,786849; 5,576369; 2,959031; 2,787045; 1,323598; -0,218862; 92,661453
256211; 14,140242; 0,001110; 5,802438; 4,227187; 2,645755; 1,521510; -0,127013; 96,196480
256221; 12,200469; -2,974318; 6,028507; 5,495344; 2,271295; 1,691411; -0,336624; 86,335297
256231; 12,056769; -0,220340; 6,329932; 6,763499; 2,728822; 1,895537; 0,411298; 119,896599
256241; 5,580639; -9,930066; 6,706714; 8,454374; 1,183444; 1,984063; -1,389231; 42,339916
256251; -3,501576; -13,926064; 7,083496; 9,722530; -0,068042; 1,978973; -1,125034; 18,7118
256261; -9,971906; -9,921173; 7,384921; 10,145249; -0,258644; 1,959625; -0,171343; 36,4199
256271; -18,831066; -13,584044; 7,686346; 10,567967; -1,550041; 1,843677; -1,160913; -20,6
256281; -26,412123; -11,624290; 7,912416; 10,567967; -2,140603; 1,683552; -0,530891; -23,5
256294; -30,571274; -6,377366; 8,138484; 10,145249; -2,043061; 1,530724; 0,087687; -10,110
256305; -32,896980; -3,566080; 8,289197; 8,877093; -2,112224; 1,372722; -0,062175; -19,087
256317; -35,322647; -3,719358; 8,364553; 7,186219; -2,571350; 1,180376; -0,412735; -42,945
